ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430926966.97759,dbt2,55749,10,mark,dbt2-client,,-1,2015-05-06 17:32:47.560087+02,2015-05-06 17:42:46.970843+02,2015-05-06 17:42:46.970912+02,t,"SELECT payment(1, 3, 184, 1, 3, '', 4009.120000)",active,2015-05-06 17:42:46.970914+02
1430926966.97759,dbt2,55845,10,mark,"",,,2015-05-06 17:38:05.936435+02,2015-05-06 17:38:51.393308+02,2015-05-06 17:38:51.393308+02,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-06 17:38:51.393309+02
1430926966.97759,dbt2,55906,10,mark,"",,,2015-05-06 17:42:05.996848+02,2015-05-06 17:42:46.661333+02,2015-05-06 17:42:46.661333+02,f,autovacuum: ANALYZE public.history,active,2015-05-06 17:42:46.661334+02
1430926966.97759,dbt2,55913,10,mark,psql,,-1,2015-05-06 17:42:46.974355+02,2015-05-06 17:42:46.977175+02,2015-05-06 17:42:46.977175+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.977182+02
1430926966.97759,dbt2,55914,10,mark,psql,,-1,2015-05-06 17:42:46.974785+02,2015-05-06 17:42:46.977187+02,2015-05-06 17:42:46.977187+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.977195+02
1430926966.97759,dbt2,55917,10,mark,psql,,-1,2015-05-06 17:42:46.975355+02,2015-05-06 17:42:46.97759+02,2015-05-06 17:42:46.97759+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.977596+02
1430926966.97759,dbt2,55916,10,mark,psql,,-1,2015-05-06 17:42:46.975188+02,2015-05-06 17:42:46.979043+02,2015-05-06 17:42:46.979043+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:42:46.979047+02
1430927026.9805,dbt2,56010,10,mark,psql,,-1,2015-05-06 17:43:46.361598+02,2015-05-06 17:43:46.363886+02,2015-05-06 17:43:46.364044+02,f,COPY customer FROM STDIN DELIMITER '	' NULL '';,active,2015-05-06 17:43:46.364045+02
1430927026.9805,dbt2,56016,10,mark,psql,,-1,2015-05-06 17:43:46.977477+02,2015-05-06 17:43:46.978878+02,2015-05-06 17:43:46.978878+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.978882+02
1430927026.9805,dbt2,56017,10,mark,psql,,-1,2015-05-06 17:43:46.97794+02,2015-05-06 17:43:46.980193+02,2015-05-06 17:43:46.980193+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.9802+02
1430927026.9805,dbt2,56018,10,mark,psql,,-1,2015-05-06 17:43:46.978122+02,2015-05-06 17:43:46.980501+02,2015-05-06 17:43:46.980501+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.980508+02
1430927026.9805,dbt2,56019,10,mark,psql,,-1,2015-05-06 17:43:46.978342+02,2015-05-06 17:43:46.980563+02,2015-05-06 17:43:46.980563+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.980572+02
1430927026.9805,dbt2,56020,10,mark,psql,,-1,2015-05-06 17:43:46.978669+02,2015-05-06 17:43:46.980983+02,2015-05-06 17:43:46.980983+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:43:46.98099+02
